"",".id","model","alg","pilot","metric","version","variable","value","version2"
"3927","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",8524.3562187915,"NUTS_dense"
"3928","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",8202.8051964625,"NUTS_dense"
"3929","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",5516.29622706925,"NUTS_dense"
"3930","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",6288.66446589801,"NUTS_dense"
"3931","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",6033.69096501962,"NUTS_dense"
"3932","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12262.1970606211,"NUTS_dense"
"3933","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11784.3634384479,"NUTS_dense"
"3934","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11612.929561716,"NUTS_dense"
"3935","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12285.625845578,"NUTS_dense"
"3936","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12443.4553115048,"NUTS_dense"
"3937","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11743.6311444306,"NUTS_dense"
"3938","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11793.1897762426,"NUTS_dense"
"3939","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11126.9618899281,"NUTS_dense"
"3940","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11636.0410481438,"NUTS_dense"
"3941","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11497.334116182,"NUTS_dense"
"3942","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11850.8132192715,"NUTS_dense"
"3943","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12237.2319035512,"NUTS_dense"
"3944","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11883.4194398622,"NUTS_dense"
"3945","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12457.2305347941,"NUTS_dense"
"3946","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11840.1028095039,"NUTS_dense"
"3947","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12109.1278348717,"NUTS_dense"
"3948","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12789.2182741103,"NUTS_dense"
"3949","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11245.8943874867,"NUTS_dense"
"3950","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12687.7258826583,"NUTS_dense"
"3951","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12813.3366930423,"NUTS_dense"
"3952","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12053.8178099561,"NUTS_dense"
"3953","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12174.1354219296,"NUTS_dense"
"3954","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12134.2885021681,"NUTS_dense"
"3955","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11958.5421493214,"NUTS_dense"
"3956","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11591.7649231648,"NUTS_dense"
"3957","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11855.6037197655,"NUTS_dense"
"3958","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12187.3515242123,"NUTS_dense"
"3959","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11908.3344171986,"NUTS_dense"
"3960","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11470.3355177011,"NUTS_dense"
"3961","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12665.6990240621,"NUTS_dense"
"3962","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12226.6527063871,"NUTS_dense"
"3963","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12070.8218478897,"NUTS_dense"
"3964","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",10719.3047444831,"NUTS_dense"
"3965","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11207.3521387454,"NUTS_dense"
"3966","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11745.8621059354,"NUTS_dense"
"3967","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12207.3571280156,"NUTS_dense"
"3968","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11564.9120231018,"NUTS_dense"
"3969","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12410.0646353609,"NUTS_dense"
"3970","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12893.6981275918,"NUTS_dense"
"3971","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12093.7497571224,"NUTS_dense"
"3972","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11699.3129708444,"NUTS_dense"
"3973","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12677.4417284376,"NUTS_dense"
"3974","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11168.4200034829,"NUTS_dense"
"3975","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",10808.696980168,"NUTS_dense"
"3976","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12856.0948961686,"NUTS_dense"
"3977","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11781.8181551503,"NUTS_dense"
"3978","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11229.3600063736,"NUTS_dense"
"3979","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",10969.7244333849,"NUTS_dense"
"3980","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12306.6012888242,"NUTS_dense"
"3981","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11487.3066250236,"NUTS_dense"
"3982","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11050.081230364,"NUTS_dense"
"3983","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12359.0660733922,"NUTS_dense"
"3984","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12548.1600064866,"NUTS_dense"
"3985","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11943.1353775055,"NUTS_dense"
"3986","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11914.9446322369,"NUTS_dense"
"3987","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12637.5845041569,"NUTS_dense"
"3988","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11151.1492390367,"NUTS_dense"
"3989","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12209.4872169121,"NUTS_dense"
"3990","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11916.7592408866,"NUTS_dense"
"3991","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11099.7331733424,"NUTS_dense"
"3992","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11826.7699619417,"NUTS_dense"
"3993","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12143.1951027144,"NUTS_dense"
"3994","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",13225.0146565723,"NUTS_dense"
"3995","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12112.4757722917,"NUTS_dense"
"3996","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11583.7069361301,"NUTS_dense"
"3997","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11834.1598820071,"NUTS_dense"
"3998","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11241.5745670809,"NUTS_dense"
"3999","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11330.5626209763,"NUTS_dense"
"4000","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12692.7568634036,"NUTS_dense"
"4001","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",10802.5291888924,"NUTS_dense"
"4002","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12068.5842527218,"NUTS_dense"
"4003","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11456.888571475,"NUTS_dense"
"4004","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",10977.6848192876,"NUTS_dense"
"4005","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11819.4607519687,"NUTS_dense"
"4006","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12307.8366710053,"NUTS_dense"
"4007","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12446.3672505123,"NUTS_dense"
"4008","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11949.5573029452,"NUTS_dense"
"4009","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11617.3480522972,"NUTS_dense"
"4010","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12235.1146795841,"NUTS_dense"
"4011","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11906.6020622016,"NUTS_dense"
"4012","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11352.689647424,"NUTS_dense"
"4013","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12114.3993589063,"NUTS_dense"
"4014","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11761.7605006169,"NUTS_dense"
"4015","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12538.4975928995,"NUTS_dense"
"4016","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11993.9296849746,"NUTS_dense"
"4017","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11129.661086501,"NUTS_dense"
"4018","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11566.5946047225,"NUTS_dense"
"4019","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12326.8312497957,"NUTS_dense"
"4020","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12255.9744278449,"NUTS_dense"
"4021","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12257.4716841142,"NUTS_dense"
"4022","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11786.5167420208,"NUTS_dense"
"4023","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12173.9426311774,"NUTS_dense"
"4024","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11831.8740948663,"NUTS_dense"
"4025","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11325.0518298399,"NUTS_dense"
"4026","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12136.7423154219,"NUTS_dense"
"4027","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12069.9937608218,"NUTS_dense"
"4028","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11738.7188658565,"NUTS_dense"
"4029","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11642.1107246987,"NUTS_dense"
"4030","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12229.9927669081,"NUTS_dense"
"4031","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11459.3821237663,"NUTS_dense"
"4032","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12206.9562973766,"NUTS_dense"
"4033","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12245.1941241744,"NUTS_dense"
"4034","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12919.6925934365,"NUTS_dense"
"4035","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",11698.9307839201,"NUTS_dense"
"4036","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",12306.7791159356,"NUTS_dense"
"4037","fit.nuts.dense","halibut2","NUTS",FALSE,"dense","regularized","n_eff",4911.77242959104,"NUTS_dense"
"4038","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",885.352383450182,"RWM_mle"
"4039","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",126.762456087213,"RWM_mle"
"4040","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",904.231317694562,"RWM_mle"
"4041","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2261.54425312982,"RWM_mle"
"4042","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1887.02814735113,"RWM_mle"
"4043","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2432.88130518311,"RWM_mle"
"4044","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",762.485634139444,"RWM_mle"
"4045","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1779.5695951081,"RWM_mle"
"4046","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2056.85604234709,"RWM_mle"
"4047","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1329.90961114859,"RWM_mle"
"4048","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1617.30951073376,"RWM_mle"
"4049","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1428.68003444314,"RWM_mle"
"4050","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2322.79903006987,"RWM_mle"
"4051","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",367.640023379536,"RWM_mle"
"4052","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1671.46110557007,"RWM_mle"
"4053","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",656.378865917695,"RWM_mle"
"4054","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1725.53732360064,"RWM_mle"
"4055","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1171.50433076751,"RWM_mle"
"4056","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1421.83982655071,"RWM_mle"
"4057","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1915.15145084682,"RWM_mle"
"4058","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1237.72550696571,"RWM_mle"
"4059","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",822.181344111557,"RWM_mle"
"4060","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1270.47076556063,"RWM_mle"
"4061","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",584.245645127255,"RWM_mle"
"4062","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",816.317514114882,"RWM_mle"
"4063","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",742.243808232459,"RWM_mle"
"4064","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",902.255763845704,"RWM_mle"
"4065","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1662.81519302312,"RWM_mle"
"4066","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",944.233880164355,"RWM_mle"
"4067","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1784.16437628342,"RWM_mle"
"4068","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1593.56170159638,"RWM_mle"
"4069","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1885.15163993452,"RWM_mle"
"4070","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1546.87801475218,"RWM_mle"
"4071","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2070.02852993951,"RWM_mle"
"4072","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2360.70434932894,"RWM_mle"
"4073","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2544.40736468102,"RWM_mle"
"4074","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2825.70526789154,"RWM_mle"
"4075","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2573.25058388501,"RWM_mle"
"4076","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2513.53965323502,"RWM_mle"
"4077","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2685.8847986208,"RWM_mle"
"4078","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2357.67781429307,"RWM_mle"
"4079","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2462.43590808616,"RWM_mle"
"4080","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2482.56198832009,"RWM_mle"
"4081","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2363.87003063308,"RWM_mle"
"4082","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2280.47055019744,"RWM_mle"
"4083","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2650.05539885417,"RWM_mle"
"4084","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1182.53952403638,"RWM_mle"
"4085","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2691.81140328395,"RWM_mle"
"4086","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2442.98288755158,"RWM_mle"
"4087","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2381.32357255153,"RWM_mle"
"4088","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2469.21829096049,"RWM_mle"
"4089","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2416.25368217095,"RWM_mle"
"4090","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2457.52749994181,"RWM_mle"
"4091","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2259.84564925156,"RWM_mle"
"4092","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2543.0526901741,"RWM_mle"
"4093","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2443.67004224332,"RWM_mle"
"4094","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2476.33131378432,"RWM_mle"
"4095","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2407.35298544405,"RWM_mle"
"4096","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2305.45416503534,"RWM_mle"
"4097","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2450.51636297242,"RWM_mle"
"4098","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2682.0379257084,"RWM_mle"
"4099","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2530.86830610247,"RWM_mle"
"4100","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2483.46312741337,"RWM_mle"
"4101","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2411.10521044067,"RWM_mle"
"4102","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2504.82212135697,"RWM_mle"
"4103","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",363.716315004491,"RWM_mle"
"4104","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",309.581675363045,"RWM_mle"
"4105","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",412.02143764549,"RWM_mle"
"4106","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",762.976613288089,"RWM_mle"
"4107","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",3144.81087101432,"RWM_mle"
"4108","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",3070.99423752737,"RWM_mle"
"4109","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2199.2549009679,"RWM_mle"
"4110","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2379.55330564457,"RWM_mle"
"4111","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",3508.85734081731,"RWM_mle"
"4112","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1674.99082953199,"RWM_mle"
"4113","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",4279.3660321701,"RWM_mle"
"4114","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",333.587732741147,"RWM_mle"
"4115","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",301.120614764989,"RWM_mle"
"4116","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",970.67909522954,"RWM_mle"
"4117","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1014.07410567328,"RWM_mle"
"4118","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",1691.62402417687,"RWM_mle"
"4119","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2430.50152426346,"RWM_mle"
"4120","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2369.75349527527,"RWM_mle"
"4121","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2449.0383221118,"RWM_mle"
"4122","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2388.11155611826,"RWM_mle"
"4123","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2438.46243843954,"RWM_mle"
"4124","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2462.7461414802,"RWM_mle"
"4125","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2255.21971758935,"RWM_mle"
"4126","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2543.10644468913,"RWM_mle"
"4127","fit.rwm.mle","halibut2","RWM",FALSE,"mle","regularized","n_eff",2257.55303560345,"RWM_mle"
